194275,1958
194278,1955
194283,1964
194286,1976
194288,1976
194289,1956
194290,1956
194294,1989
194299,1972
194304,1954
194305,1985
194307,1957
194310,1974
194311,1953
194312,1972
194313,1990
194316,1995
194318,1969
194321,1961
194323,1977
194326,1968
194327,1982
194333,2001
194334,1955
194339,1955
194340,1981
194344,1972
194346,1999
194349,1975
194351,1950
194352,1983
194354,1979
194357,1974
194359,1964
194363,1998
194366,1955
194367,2000
194372,1966
194374,1971
194376,1975
194382,1989
194385,1984
194391,1996
194392,1985
194396,1970
194401,1980
194402,1976
194406,1979
194408,1969
194409,1977
194411,1978
194414,1965
194415,1998
194416,2000
194418,1978
194424,1961
194428,2004
194431,1952
194434,1985
194445,1979
194447,1974
194449,1987
194454,1993
194456,1990
194462,1970
194463,1983
194465,2002
194469,2000
194472,1963
194473,1986
194475,1983
194477,1950
194479,1952
194481,1968
194484,1952
194486,1957
194487,1991
194488,1961
194490,1962
194491,2000
194499,1965
194500,1994
194503,2000
194504,1983
194513,1964
194516,1973
194519,1971
194520,1972
194524,1999
194530,1981
194535,1988
194537,1960
194538,1975
194539,1960
194541,1997
194544,1969
194547,1998
194550,1989
194553,1987
194555,1962
194558,1975
194562,1981
194563,1986
194565,1986
194566,1980
194567,1975
194569,1984
194570,1956
194574,1963
194576,1962
194578,1964
194580,1992
194585,1952
194589,1969
194590,1978
194592,1955
194595,1990
194598,1950
194599,1997
194602,1971
194604,1968
194606,1976
194611,2000
194612,1957
194614,1957
194615,1981
194618,1951
194623,1998
194626,1979
194631,1990
194634,2002
194637,1983
194639,1960
194645,1954
194647,1990
194649,1990
194650,1962
194651,2001
194654,1978
194656,1977
194657,1984
194663,1982
194667,1975
194668,1986
194670,1957
194676,1976
194677,1956
194678,1956
194680,1996
194683,1981
194685,1977
194690,2000
194693,1973
194700,1972
194703,1959
194704,1991
194705,1984
194707,1974
194713,1975
194715,1975
194721,1950
194722,1964
194725,1978
194728,1993
194731,1967
194732,2001
194734,1963
194737,1993
194741,1994
194742,1974
194750,2002
194754,1987
194757,1995
194760,2001
194763,1970
194765,1975
194766,1951
194769,1962
194770,1978
194772,1959
194775,1981
194778,2002
194781,1951
194783,1973
194786,1998
194789,1982
194791,1967
194794,1985
194797,1977
194801,1968
194804,2004
194807,1988
194808,1986
194809,1985
194811,1994
194819,1965
194821,1958
194826,1972
194828,1975
194830,1999
194836,1987
194839,1950
194842,2000
194844,1962
194849,1986
194852,2002
194855,1993
194865,1982
194867,1952
194870,1999
194873,1974
194875,1960
194876,1972
194879,1977
194880,1968
194883,1993
194884,1956
194885,1998
194887,1981
194890,1954
194892,1971
194894,1973
194895,1994
194898,2003
194899,1960
194906,1991
194907,1978
194910,1979
194911,1998
194915,1963
194919,1957
194921,1964
194924,1951
194925,1992
194926,1957
194934,1975
194936,1999
194939,1976
194943,1976
194944,1960
194945,1983
194947,1965
194950,1995
194955,1988
194957,1985
194959,1989
194962,1979
194966,1976
194968,1994
194970,1962
194975,1987
194976,1994
194981,1999
194983,1964
194984,1980
194985,1973
194986,1959
194987,1959
194993,1990
194994,1993
194996,1983
194999,1958
195003,1991
195006,1999
195014,1998
195015,2004
195017,1993
195020,1982
195023,1955
195024,1959
195025,1989
195033,1958
195038,1965
195041,2004
195042,1995
195048,1996
195051,1992
195054,1991
195060,1977
195061,1981
195066,1986
195069,1974
195071,1993
195072,1961
195074,2003
195075,1960
195078,1964
195084,1985
195086,1971
195090,1996
195093,1987
195101,1990
195102,1970
195105,1982
195110,1961
195113,1969
195115,1973
195118,1986
195120,1964
195122,1978
195126,1970
195127,1974
195139,1982
195148,1982
195150,1976
195159,1952
195161,1978
195163,1953
195165,1952
195166,1963
195170,1987
195173,2002
195178,1985
195181,1976
195184,1983
195185,1967
195188,1995
195193,1959
195194,1959
195196,1977
195197,1994
195200,1954
195203,1998
195205,1955
195207,2003
195209,1985
195213,2002
195215,1974
195218,1950
195221,1954
195222,1978
195225,1954
195230,1972
195233,1966
195234,1988
195237,1950
195238,1971
195240,1994
195242,1961
195243,1987
195247,1972
195249,1988
195250,1998
195255,1983
195256,1996
195259,1959
195261,1953
195266,1980
195273,1972
195276,1951
195277,1963
195279,1993
195281,1975
195284,1966
195285,1951
195288,1974
195290,1993
195292,1982
195294,1998
195296,1958
195302,1989
195303,1956
195307,1958
195311,1964
195313,1987
195318,1980
195319,1966
195321,1970
195324,1961
195325,1953
195327,1974
195329,2004
195332,1983
195338,1958
195344,1976
195350,2003
195353,1986
195355,1998
195361,1971
195362,1952
195367,1976
195369,1970
195370,1993
195371,1975
195374,1972
195376,2003
195378,2003
195382,1962
195386,1994
195392,2003
195395,1976
195399,1980
195400,1994
195402,1955
195404,1967
195407,1959
195409,2004
195412,1953
195414,2001
195418,1971
195420,1976
195422,2002
195429,1974
195434,1972
195436,1991
195438,1978
195441,1967
195442,1955
195445,1990
195447,1971
195453,1989
195455,1982
195458,2001
195461,1952
195463,1979
195466,1970
195471,2000
195477,1999
195481,1999
195486,1992
195487,1988
195488,2003
195490,1969
195492,1961
195495,1997
195498,1987
195501,1951
195502,1986
195505,1950
195506,2000
195509,1966
195512,1957
195514,1986
195518,1987
195521,1982
195524,1982
195532,1987
195535,2003
195540,1988
195541,1983
195545,1974
195547,1966
195550,1976
195554,2004
195567,1981
195569,1986
195576,1961
195577,1978
195579,1960
195582,1993
195587,1954
195590,1994
195593,1964
195596,1956
195597,1959
195600,1958
195602,1965
195604,1955
195606,1963
195607,1962
195610,1980
195612,1991
195613,1972
195614,1982
195618,1960
195619,1979
195621,1973
195624,2002
195627,1958
195628,1978
195629,1991
195631,1973
195634,1965
195637,1992
195640,1972
195643,1998
195644,1969
195647,1966
195661,2002
195668,1979
195671,1973
195673,1958
195674,1983
195675,1962
195678,1961
195680,1962
195683,1956
195686,2004
195688,1979
195690,2001
195691,1959
195698,1999
195701,2002
195705,1993
195708,1973
195710,1957
195712,1979
195715,1961
195716,1994
195720,2003
195722,1959
195725,2000
195731,1995
195738,1983
195739,2004
195742,1996
195745,1957
195748,1975
195752,1972
195756,1981
195757,1962
195759,1957
195761,1983
195766,1979
195769,1972
195771,1991
195773,1983
195774,1999
195777,1986
195780,1964
195785,1968
195788,2000
195790,1973
195792,1979
195800,1992
195802,1985
195803,1958
195814,1973
195815,2004
195816,1976
195819,1976
195821,1983
195822,1972
195824,1952
195825,1950
195833,1959
195835,1979
195839,1955
195842,1952
195849,1991
195851,1988
195856,2004
195858,1989
195860,1990
195862,2001
195865,1966
195869,1996
195872,1951
195874,1999
195875,1959
195880,1953
195883,2001
195887,1965
195895,1974
195896,1958
195900,1968
195903,1972
195905,1998
195907,1965
195909,1959
195910,1973
195911,1972
195914,1951
195919,1990
195922,1987
195924,1965
195926,1968
195928,1982
195933,1979
195936,2002
195939,1997
195940,1974
195943,1998
195950,1953
195952,1976
195955,1955
195959,1998
195962,1962
195964,1970
195967,1952
195968,1987
195970,1964
195983,1992
195985,1961
195992,1996
195995,1952
195999,1997
196001,1991
196004,1962
196007,1964
196009,1986
196010,1952
196018,1993
196025,1997
196028,1980
196032,1963
196033,1981
196036,1958
196038,1964
196040,1989
196042,1961
196043,1988
196052,1955
196054,1988
196061,1965
196066,1951
196070,1980
196073,1982
196074,1988
196075,1977
196078,1987
196081,1972
196082,1976
196086,1987
196087,1971
196090,1950
196093,1994
196095,1992
196096,1984
196101,1950
196103,1963
196105,1980
196112,1970
196114,1995
196115,1974
196118,1984
196119,1961
196123,1968
196129,2002
196132,1998
196134,1967
196135,1974
196136,1972
196137,2002
196145,1968
196148,1960
196152,1969
196153,1972
196155,2003
196158,1961
196161,1959
196164,1977
196165,1988
196170,1957
196173,1950
196174,1973
196176,1996
196177,1964
196178,1975
196180,1992
196182,1998
196183,1985
196186,2002
196187,1964
196193,1969
196201,1978
196204,1964
196207,1970
196209,1965
196214,1982
196218,1994
196219,1980
196220,1999
196223,1998
196226,1999
196227,1953
196232,1975
196235,1960
196236,1964
196238,1950
196241,1976
196243,1959
196246,1999
196248,1966
196251,1982
196252,1994
196257,2000
196259,1976
196262,1965
196267,1995
196276,1988
196278,1964
196281,2003
196283,1953
196286,1953
196289,1981
196290,1956
196293,1961
196296,1954
196299,1978
196307,1991
196308,2001
196315,1957
196319,1957
196321,1991
196326,2002
196329,1972
196331,1979
196332,2000
196340,2003
196343,1956
196348,1975
196351,1968
196352,1996
196361,1973
196362,1990
196364,1976
196366,1991
196367,1993
196368,2000
196371,1969
196374,1986
196375,2004
196376,1991
196382,2003
196384,1987
196387,1980
196388,1966
196391,1967
196394,1969
196396,1981
196399,1962
196402,2002
196404,1988
196407,1960
196408,1974
196410,1964
196412,1993
196413,1957
196416,1972
196419,1992
196424,2004
196428,1951
196429,1953
196431,1987
196433,1960
196436,1966
196439,1994
196441,1955
196443,1965
196447,1994
196448,1966
196449,2004
196452,1951
196455,1963
196460,1974
196465,1968
196468,1991
196471,1967
196474,2003
196479,1974
196483,1982
196486,1970
196488,1989
196493,1970
196494,1957
196495,1969
196499,1961
196504,1960
196506,1950
196509,1983
196517,1965
196520,1984
196521,1976
196523,1971
196528,1963
196530,1965
196533,1997
196537,2001
196539,1976
196542,2002
196550,1981
196552,1953
196555,1952
196556,1994
196559,1988
196561,1988
196564,1997
196567,1958
196568,1994
196571,1979
196572,1972
196575,1959
196578,1964
196581,1954
196583,1995
196584,1958
196587,1958
196595,1950
196598,1960
196600,1979
196603,1981
196606,1986
196609,1958
196614,2004
196617,1964
196626,1988
196631,1993
196634,1963
196637,1968
196641,1995
196644,1953
196646,1950
196649,1957
196651,1971
196655,1981
196661,1965
196674,1975
196683,1966
196684,1951
196686,1969
196687,1971
196690,1985
196691,1996
196692,1991
196694,1961
196697,1959
196700,2001
196702,1952
196709,1962
196711,1968
196713,1990
196717,1984
196718,1953
196720,1991
196727,1960
196735,1984
196736,1988
196737,1951
196739,1956
196742,1978
196752,1981
196755,2001
196761,1952
196764,1952
196766,1956
196769,2001
196771,1995
196772,1956
196774,1957
196777,1995
196778,1956
196780,1998
196783,1969
196785,1996
196786,1995
196787,1952
196789,1972
196790,1982
196799,1962
196800,1984
196807,1972
196810,1972
196813,1957
196816,1950
196818,1989
196820,1961
196821,1959
196823,2001
196825,1967
196827,1953
196828,1997
196829,1998
196832,1967
196833,2003
196837,1959
196842,1952
196843,1958
196846,1960
196848,1958
196851,1964
196853,2000
196855,1950
196858,1965
196859,2004
196864,1992
196867,1957
196869,2000
196872,1983
196873,1976
196875,2003
196879,1986
196881,1975
196885,1990
196886,1970
196891,1963
196892,1953
196893,1986
196901,1985
196904,1993
196906,2003
196908,1997
196910,1970
196913,1985
196919,1957
196922,1986
196923,1956
196925,1959
196928,1958
196930,1979
196931,1960
196934,1952
196940,1992
196945,1955
196951,1961
196953,1966
196961,1985
196964,1984
196974,1975
196979,1959
196982,1985
196986,1983
196989,1990
196994,1956
196998,1950
197000,1967
197002,1984
197005,1954
197008,1984
197013,2003
197014,1950
197015,1973
197018,1989
197024,1967
197025,1987
197026,2000
197027,1970
197030,1973
197034,1963
197035,1987
197037,1990
197038,1971
197040,2001
197044,1983
197050,1958
197052,1981
197054,1993
197056,1971
197057,1990
197062,1960
197064,1953
197067,2002
197068,1958
197070,1987
197073,1958
197075,1957
197079,2004
197080,1959
197085,1972
197090,1973
197094,1956
197103,1953
197107,1996
197111,1969
197113,1971
197115,1951
197121,1975
197122,1981
197123,1985
197126,1950
197133,1984
197139,1966
197140,1968
197143,1973
197144,1956
197147,1963
197149,1963
197152,1972
197154,2002
197155,1963
197158,1991
197169,1959
197170,1965
197173,1953
197174,2000
197176,1994
197177,1989
197183,1953
197184,1988
197189,1987
197191,1950
197194,2003
197198,1986
197199,1955
197201,1961
197203,1978
197204,1992
197209,1954
197212,2003
197218,1994
197219,1963
197221,1966
197223,1973
197224,1976
197225,1957
197227,1997
197230,1973
197234,1953
197235,1983
197238,1997
197239,1973
197240,1950
197242,1960
197244,1978
197245,1967
197251,1974
197256,1961
197258,1964
197260,2001
197262,1995
197270,1998
197273,1976
197277,1967
197278,1993
197280,1959
197282,1972
197285,1950
197288,1996
197291,1994
197300,1977
197302,1986
197303,2000
197304,1996
197306,1971
197309,1972
197311,1950
197318,1989
197319,1967
197320,1959
197322,1995
197325,2003
197327,1951
197334,1987
197335,1998
197338,1959
197340,1983
197342,1986
197345,1973
197346,1992
197349,1989
197354,1970
197361,1971
197364,1964
197367,1962
197368,1957
197371,2000
197373,2000
197376,1951
197379,1956
197383,1966
197391,2000
197392,1953
197397,1952
197400,1981
197403,1984
197404,1954
197405,1952
197407,1973
197409,2004
197410,1972
197412,1980
197418,1958
197420,1951
197422,1982
197423,1995
197427,1973
197431,1971
197434,1959
197438,1981
197441,1974
197445,1974
197448,1996
197452,1994
197453,1959
197456,1972
197462,1969
197464,1987
197468,1999
197472,1965
197473,1954
197478,1980
197480,2003
197481,1960
197483,1967
197485,1990
197487,1951
197490,1950
197493,1965
197497,2001
197501,1984
197506,1970
197512,1951
197513,1991
197517,2000
197522,1986
197525,1971
197529,1978
197537,1996
197538,1964
197540,1980
197542,1967
197548,1957
197554,1971
197557,1952
197561,1970
197564,1957
197565,1987
197568,2002
197571,1953
197574,2003
197576,1976
197582,1988
197583,1956
197585,1954
197589,1975
197593,1970
197595,1987
197596,1994
197599,1964
197601,1955
197603,1994
197606,1965
197608,1972
197612,1994
197615,1994
197617,1971
197620,1976
197621,1976
197623,2002
197624,1988
197629,1952
197635,1950
197636,1980
197638,1999
197641,2000
197645,1981
197648,1979
197651,1965
197652,1968
197653,1959
197657,1997
197658,1964
197659,1957
197663,2001
197664,1953
197666,1958
197668,1977
197670,1989
197672,2003
197675,1972
197677,1953
197680,1957
197683,1998
197685,1954
197686,1963
197690,1972
197693,1953
197695,1957
197696,1993
197698,1971
197699,1965
197700,1992
197704,1970
197708,1995
197711,1998
197713,2004
197714,2002
197715,1951
197716,1997
197718,1960
197725,1982
197726,1953
197727,1973
197728,2004
197729,1997
197732,1967
197737,1978
197743,1990
197746,1954
197749,1970
197750,1959
197753,1992
197757,1967
197765,1966
197766,1955
197769,1999
197771,1958
197773,1967
197777,1961
197780,1988
197784,1964
197789,1999
197795,1982
197798,1957
197804,1994
197806,2001
197816,1951
197817,1981
197818,1956
197820,1962
197822,1961
197826,1962
197829,1954
197832,1996
197833,1978
197840,1977
197843,1956
197846,1972
197847,1970
197848,1984
197852,1973
197854,1975
197857,2000
197861,1974
197867,1987
197870,1998
197874,1999
197875,1994
197881,2004
197886,1989
197887,1996
197889,1970
197891,2003
197894,1959
197897,1969
197901,1993
197906,1964
197910,2003
197914,1973
197917,1990
197923,1984
197924,1981
197928,1991
197930,1992
197932,2002
197933,1968
197938,1960
197941,1953
197943,1975
197946,1972
197948,1963
197953,1993
197954,1963
197968,1958
197971,1979
197972,1999
197975,1951
197977,1999
197995,1992
198001,1996
198002,1994
198005,1986
198006,2004
198009,1983
198012,1955
198019,1963
198020,1958
198026,1966
198029,1987
198031,1957
198033,1974
198036,1951
198038,2001
198042,1962
198044,1987
198047,1966
198052,1999
198054,1973
198062,1970
198064,1979
198065,1968
198068,1980
198071,1991
198072,1994
198078,1989
198081,1970
198084,1971
198088,1989
198092,1986
198095,1988
198098,1996
198101,1965
198106,1993
198109,1959
198110,1989
198113,1972
198115,1963
198117,1966
198118,1969
198120,1953
198124,1982
198126,1978
198128,1966
198131,1973
198136,1962
198138,1983
198139,1976
198145,2003
198147,1956
198149,1973
198151,1986
198156,1985
198157,1950
198159,2004
198162,1950
198164,1981
198167,1965
198169,1973
198172,1965
198175,1987
198179,1968
198181,1998
198183,1984
198186,1981
198192,1980
198195,1953
198197,1981
198198,1979
198201,1975
198204,1973
198207,1973
198213,1961
198216,1996
198218,1971
198221,1962
198224,1990
198225,1953
198228,1969
198230,1955
198236,1972
198239,2004
198240,1962
198241,1991
198244,1965
198249,1951
198253,1985
198255,1997
198256,1995
198258,1963
198262,1954
198264,1993
198269,1958
198275,1985
198279,1982
198280,1977
198284,1986
198287,1979
198292,2001
198295,1965
198296,1958
198299,1963
198301,1979
198302,1959
198305,1970
198308,1956
198311,1965
198314,1963
198316,1964
198320,1993
198323,1967
198325,1996
198326,1950
198327,1992
198334,1970
198345,2004
198351,1967
198353,1974
198356,2000
198362,1971
198366,1992
198368,1967
198374,1959
198375,1980
198377,1964
198378,1955
198380,1992
198382,1960
198384,1972
198388,2002
198394,1996
198399,1980
198400,1998
198407,1981
198409,1957
198410,2002
198412,1979
198416,1951
198419,1959
198424,1962
198427,1974
198429,1954
198432,1972
198433,1974
198436,1958
198438,1960
198439,1978
198441,1975
198442,1955
198445,1987
198448,1991
198451,1970
198454,1998
198458,1984
198459,1970
198462,1993
198469,1976
198472,2003
198476,1969
198478,1991
198479,1979
198482,1973
198485,1982
198488,2000
198489,1964
198492,1967
198495,1998
198497,1996
